15,Albacete,19,5,9,8,28,35,20,1995,22,primera_division
16,Real Valladolid,18,5,8,9,16,37,20,1995,22,primera_division
17,Racing,17,6,5,11,25,31,20,1995,22,primera_division
18,Atlético,17,6,5,11,33,35,20,1995,22,primera_division
19,Real Sporting,17,5,7,10,25,40,20,1995,22,primera_division
20,CD Logroñés,8,1,6,15,7,39,20,1995,22,primera_division
1,Real Madrid,35,14,7,2,53,17,20,1995,23,primera_division
2,Barcelona,31,13,5,5,40,30,20,1995,23,primera_division
3,Deportivo,30,11,8,4,37,21,20,1995,23,primera_division
4,Real Zaragoza,28,12,4,7,34,29,20,1995,23,primera_division
5,Real Betis,27,8,11,4,28,14,20,1995,23,primera_division
6,Athletic,25,8,9,6,19,20,20,1995,23,primera_division
7,Sevilla,24,9,6,8,29,25,20,1995,23,primera_division
8,Espanyol,24,8,8,7,29,24,20,1995,23,primera_division
9,Valencia,24,8,8,7,33,29,20,1995,23,primera_division
10,Tenerife,24,9,6,8,33,27,20,1995,23,primera_division
11,Real Oviedo,23,8,7,8,27,26,20,1995,23,primera_division
12,R. Sociedad,22,6,10,7,30,28,20,1995,23,primera_division
13,Celta,21,6,9,8,20,30,20,1995,23,primera_division
14,Compostela,20,6,8,9,23,33,20,1995,23,primera_division
15,Albacete,20,5,10,8,28,35,20,1995,23,primera_division
16,Racing,19,7,5,11,27,31,20,1995,23,primera_division
17,Atlético,18,6,6,11,36,38,20,1995,23,primera_division
18,Real Valladolid,18,5,8,10,16,38,20,1995,23,primera_division
19,Real Sporting,18,5,8,10,26,41,20,1995,23,primera_division
20,CD Logroñés,9,1,7,15,7,39,20,1995,23,primera_division
1,Real Madrid,37,15,7,2,57,17,20,1995,24,primera_division
2,Barcelona,33,14,5,5,43,30,20,1995,24,primera_division
3,Deportivo,32,12,8,4,38,21,20,1995,24,primera_division
4,Real Betis,29,9,11,4,30,14,20,1995,24,primera_division
5,Real Zaragoza,28,12,4,8,34,32,20,1995,24,primera_division
6,Athletic,27,9,9,6,20,20,20,1995,24,primera_division
7,Espanyol,26,9,8,7,31,25,20,1995,24,primera_division
8,Real Oviedo,25,9,7,8,28,26,20,1995,24,primera_division
9,Sevilla,25,9,7,8,30,26,20,1995,24,primera_division
10,Valencia,24,8,8,8,33,30,20,1995,24,primera_division
11,R. Sociedad,24,7,10,7,35,30,20,1995,24,primera_division
12,Tenerife,24,9,6,9,35,32,20,1995,24,primera_division
13,Albacete,21,5,11,8,29,36,20,1995,24,primera_division
14,Celta,21,6,9,9,21,32,20,1995,24,primera_division
15,Compostela,20,6,8,10,23,34,20,1995,24,primera_division
16,Atlético,20,7,6,11,37,38,20,1995,24,primera_division
17,Racing,19,7,5,12,27,33,20,1995,24,primera_division
18,Real Valladolid,18,5,8,11,16,39,20,1995,24,primera_division
19,Real Sporting,18,5,8,11,26,45,20,1995,24,primera_division
20,CD Logroñés,9,1,7,16,7,40,20,1995,24,primera_division
1,Real Madrid,37,15,7,3,58,20,20,1995,25,primera_division
2,Barcelona,33,14,5,6,43,32,20,1995,25,primera_division
3,Deportivo,32,12,8,5,38,22,20,1995,25,primera_division
4,Real Zaragoza,30,13,4,8,35,32,20,1995,25,primera_division
5,Real Betis,30,9,12,4,30,14,20,1995,25,primera_division
6,Sevilla,27,10,7,8,32,26,20,1995,25,primera_division
7,Espanyol,27,9,9,7,31,25,20,1995,25,primera_division
8,Athletic,27,9,9,7,21,22,20,1995,25,primera_division
9,Valencia,26,9,8,8,36,30,20,1995,25,primera_division
10,Real Oviedo,26,9,8,8,29,27,20,1995,25,primera_division
11,Tenerife,25,9,7,9,36,33,20,1995,25,primera_division
12,R. Sociedad,24,7,10,8,35,32,20,1995,25,primera_division
13,Albacete,23,6,11,8,31,37,20,1995,25,primera_division
14,Compostela,22,7,8,10,25,34,20,1995,25,primera_division
15,Atlético,22,8,6,11,39,38,20,1995,25,primera_division
16,Racing,21,8,5,12,30,34,20,1995,25,primera_division
17,Celta,21,6,9,10,21,34,20,1995,25,primera_division
18,Real Sporting,19,5,9,11,28,47,20,1995,25,primera_division
19,Real Valladolid,18,5,8,12,16,42,20,1995,25,primera_division
20,CD Logroñés,10,1,8,16,9,42,20,1995,25,primera_division
1,Real Madrid,39,16,7,3,59,20,20,1995,26,primera_division
2,Barcelona,34,14,6,6,43,32,20,1995,26,primera_division
3,Deportivo,32,12,8,6,38,23,20,1995,26,primera_division
4,Real Betis,32,10,12,4,31,14,20,1995,26,primera_division
5,Real Zaragoza,31,13,5,8,35,32,20,1995,26,primera_division
6,Sevilla,29,11,7,8,34,26,20,1995,26,primera_division
7,Real Oviedo,28,10,8,8,32,27,20,1995,26,primera_division
8,Espanyol,27,9,9,8,31,26,20,1995,26,primera_division
9,Valencia,27,9,9,8,36,30,20,1995,26,primera_division
10,Tenerife,27,10,7,9,40,34,20,1995,26,primera_division
11,Athletic,27,9,9,8,21,24,20,1995,26,primera_division
12,R. Sociedad,24,7,10,9,35,35,20,1995,26,primera_division
13,Atlético,24,9,6,11,40,38,20,1995,26,primera_division
14,Albacete,23,6,11,9,32,39,20,1995,26,primera_division
15,Racing,23,9,5,12,31,34,20,1995,26,primera_division
16,Compostela,22,7,8,11,25,35,20,1995,26,primera_division
17,Celta,22,6,10,10,21,34,20,1995,26,primera_division
18,Real Sporting,21,6,9,11,30,48,20,1995,26,primera_division
19,Real Valladolid,18,5,8,13,17,46,20,1995,26,primera_division
20,CD Logroñés,10,1,8,17,9,43,20,1995,26,primera_division
1,Real Madrid,40,16,8,3,60,21,20,1995,27,primera_division
2,Deportivo,34,13,8,6,40,24,20,1995,27,primera_division
3,Barcelona,34,14,6,7,44,34,20,1995,27,primera_division
4,Real Zaragoza,33,14,5,8,38,32,20,1995,27,primera_division
5,Real Betis,32,10,12,5,31,17,20,1995,27,primera_division
6,Sevilla,30,11,8,8,35,27,20,1995,27,primera_division
7,Tenerife,29,11,7,9,42,35,20,1995,27,primera_division
8,Espanyol,29,10,9,8,33,26,20,1995,27,primera_division
9,Real Oviedo,29,10,9,8,33,28,20,1995,27,primera_division
10,Athletic,28,9,10,8,22,25,20,1995,27,primera_division
11,Valencia,27,9,9,9,37,32,20,1995,27,primera_division
12,R. Sociedad,26,8,10,9,38,35,20,1995,27,primera_division
13,Racing,25,10,5,12,33,35,20,1995,27,primera_division
14,Celta,24,7,10,10,23,34,20,1995,27,primera_division
15,Atlético,24,9,6,12,40,40,20,1995,27,primera_division
16,Compostela,23,7,9,11,26,36,20,1995,27,primera_division
17,Albacete,23,6,11,10,33,41,20,1995,27,primera_division
18,Real Sporting,22,6,10,11,31,49,20,1995,27,primera_division
19,Real Valladolid,18,5,8,14,17,49,20,1995,27,primera_division
20,CD Logroñés,10,1,8,18,9,45,20,1995,27,primera_division
1,Real Madrid,42,17,8,3,63,21,20,1995,28,primera_division
2,Deportivo,36,14,8,6,44,25,20,1995,28,primera_division
3,Barcelona,35,14,7,7,45,35,20,1995,28,primera_division
4,Real Betis,34,11,12,5,33,17,20,1995,28,primera_division
5,Real Zaragoza,33,14,5,9,38,35,20,1995,28,primera_division
6,Sevilla,30,11,8,9,35,30,20,1995,28,primera_division
7,Espanyol,30,10,10,8,34,27,20,1995,28,primera_division
8,Athletic,30,10,10,8,24,25,20,1995,28,primera_division
9,Tenerife,29,11,7,10,43,39,20,1995,28,primera_division
10,Real Oviedo,29,10,9,9,34,30,20,1995,28,primera_division
11,Valencia,28,9,10,9,37,32,20,1995,28,primera_division
12,R. Sociedad,27,8,11,9,39,36,20,1995,28,primera_division
13,Compostela,25,8,9,11,30,36,20,1995,28,primera_division
14,Racing,25,10,5,13,33,37,20,1995,28,primera_division
15,Celta,25,7,11,10,23,34,20,1995,28,primera_division
16,Atlético,24,9,6,13,40,42,20,1995,28,primera_division
17,Real Sporting,24,7,10,11,34,49,20,1995,28,primera_division
18,Albacete,24,6,12,10,34,42,20,1995,28,primera_division
19,Real Valladolid,20,6,8,14,19,50,20,1995,28,primera_division
20,CD Logroñés,10,1,8,19,9,49,20,1995,28,primera_division
1,Real Madrid,44,18,8,3,65,21,20,1995,29,primera_division
2,Deportivo,38,15,8,6,47,26,20,1995,29,primera_division
3,Barcelona,36,14,8,7,45,35,20,1995,29,primera_division
4,Real Zaragoza,35,15,5,9,41,35,20,1995,29,primera_division
5,Real Betis,34,11,12,6,34,19,20,1995,29,primera_division
6,Sevilla,32,12,8,9,36,30,20,1995,29,primera_division
7,Espanyol,32,11,10,8,37,28,20,1995,29,primera_division
8,Tenerife,31,12,7,10,46,39,20,1995,29,primera_division
9,Athletic,30,10,10,9,25,28,20,1995,29,primera_division
10,Valencia,30,10,10,9,39,33,20,1995,29,primera_division
11,Real Oviedo,30,10,10,9,34,30,20,1995,29,primera_division
12,R. Sociedad,27,8,11,10,40,39,20,1995,29,primera_division
13,Compostela,26,8,10,11,30,36,20,1995,29,primera_division
14,Racing,26,10,6,13,33,37,20,1995,29,primera_division
15,Celta,25,7,11,11,23,37,20,1995,29,primera_division
16,Real Sporting,25,7,11,11,34,49,20,1995,29,primera_division
17,Albacete,25,6,13,10,34,42,20,1995,29,primera_division
18,Atlético,24,9,6,14,40,44,20,1995,29,primera_division
19,Real Valladolid,20,6,8,15,19,51,20,1995,29,primera_division
20,CD Logroñés,10,1,8,20,9,52,20,1995,29,primera_division
1,Real Madrid,46,19,8,3,68,22,20,1995,30,primera_division
2,Deportivo,39,15,9,6,49,28,20,1995,30,primera_division
3,Barcelona,38,15,8,7,49,36,20,1995,30,primera_division
4,Real Zaragoza,37,16,5,9,44,35,20,1995,30,primera_division
5,Real Betis,36,12,12,6,37,19,20,1995,30,primera_division
6,Sevilla,34,13,8,9,39,30,20,1995,30,primera_division
7,Espanyol,33,11,11,8,37,28,20,1995,30,primera_division
8,Athletic,32,11,10,9,26,28,20,1995,30,primera_division
9,Tenerife,31,12,7,11,46,42,20,1995,30,primera_division
10,Real Oviedo,31,10,11,9,36,32,20,1995,30,primera_division
11,Valencia,30,10,10,10,40,36,20,1995,30,primera_division
12,Celta,27,8,11,11,25,38,20,1995,30,primera_division
13,R. Sociedad,27,8,11,11,41,41,20,1995,30,primera_division
14,Compostela,26,8,10,12,30,37,20,1995,30,primera_division
15,Racing,26,10,6,14,33,40,20,1995,30,primera_division
16,Real Sporting,26,7,12,11,34,49,20,1995,30,primera_division
17,Atlético,25,9,7,14,40,44,20,1995,30,primera_division
18,Albacete,25,6,13,11,34,45,20,1995,30,primera_division
19,Real Valladolid,20,6,8,16,20,55,20,1995,30,primera_division
20,CD Logroñés,11,1,9,20,9,52,20,1995,30,primera_division
1,Real Madrid,48,20,8,3,69,22,20,1995,31,primera_division
2,Deportivo,40,15,10,6,49,28,20,1995,31,primera_division
3,Barcelona,38,15,8,8,51,40,20,1995,31,primera_division
4,Real Zaragoza,37,16,5,10,45,39,20,1995,31,primera_division
5,Real Betis,37,12,13,6,38,20,20,1995,31,primera_division
6,Sevilla,36,14,8,9,43,32,20,1995,31,primera_division
7,Espanyol,35,12,11,8,39,28,20,1995,31,primera_division
8,Athletic,34,12,10,9,30,29,20,1995,31,primera_division
9,Valencia,32,11,10,10,43,36,20,1995,31,primera_division
10,Real Oviedo,32,10,12,9,38,34,20,1995,31,primera_division
11,Tenerife,31,12,7,12,46,43,20,1995,31,primera_division
12,Compostela,28,9,10,12,33,39,20,1995,31,primera_division
13,Celta,28,8,12,11,27,40,20,1995,31,primera_division
14,R. Sociedad,28,8,12,11,42,42,20,1995,31,primera_division
15,Atlético,27,10,7,14,44,44,20,1995,31,primera_division
16,Racing,26,10,6,15,33,42,20,1995,31,primera_division
17,Real Sporting,26,7,12,12,36,52,20,1995,31,primera_division
18,Albacete,25,6,13,12,34,49,20,1995,31,primera_division
19,Real Valladolid,21,6,9,16,20,55,20,1995,31,primera_division
20,CD Logroñés,11,1,9,21,9,55,20,1995,31,primera_division
1,Real Madrid,49,20,9,3,69,22,20,1995,32,primera_division
2,Deportivo,42,16,10,6,50,28,20,1995,32,primera_division
3,Real Zaragoza,39,17,5,10,48,40,20,1995,32,primera_division
4,Real Betis,38,12,14,6,38,20,20,1995,32,primera_division
5,Barcelona,38,15,8,9,51,41,20,1995,32,primera_division
6,Sevilla,37,14,9,9,45,34,20,1995,32,primera_division
7,Espanyol,36,12,12,8,41,30,20,1995,32,primera_division
8,Athletic,36,13,10,9,33,30,20,1995,32,primera_division
9,Real Oviedo,33,10,13,9,38,34,20,1995,32,primera_division
10,Valencia,32,11,10,11,43,37,20,1995,32,primera_division
11,Tenerife,31,12,7,13,48,47,20,1995,32,primera_division
12,Celta,30,9,12,11,28,40,20,1995,32,primera_division
13,R. Sociedad,29,8,13,11,42,42,20,1995,32,primera_division
14,Compostela,29,9,11,12,35,41,20,1995,32,primera_division
15,Racing,27,10,7,15,35,44,20,1995,32,primera_division
16,Atlético,27,10,7,15,45,47,20,1995,32,primera_division
17,Albacete,27,7,13,12,35,49,20,1995,32,primera_division
18,Real Sporting,26,7,12,13,37,55,20,1995,32,primera_division
19,Real Valladolid,21,6,9,17,20,56,20,1995,32,primera_division
20,CD Logroñés,13,2,9,21,13,57,20,1995,32,primera_division
1,Real Madrid,49,20,9,4,71,25,20,1995,33,primera_division
2,Deportivo,43,16,11,6,50,28,20,1995,33,primera_division
3,Real Zaragoza,40,17,6,10,49,41,20,1995,33,primera_division
4,Real Betis,40,13,14,6,40,20,20,1995,33,primera_division
5,Barcelona,39,15,9,9,52,42,20,1995,33,primera_division
6,Sevilla,38,14,10,9,45,34,20,1995,33,primera_division
7,Espanyol,37,12,13,8,42,31,20,1995,33,primera_division
8,Athletic,36,13,10,10,34,33,20,1995,33,primera_division
9,Real Oviedo,35,11,13,9,41,36,20,1995,33,primera_division
10,Valencia,34,12,10,11,46,38,20,1995,33,primera_division
11,Tenerife,32,12,8,13,50,49,20,1995,33,primera_division
12,Celta,31,9,13,11,29,41,20,1995,33,primera_division
13,R. Sociedad,31,9,13,11,48,42,20,1995,33,primera_division
14,Compostela,30,9,12,12,36,42,20,1995,33,primera_division
15,Atlético,29,11,7,15,48,49,20,1995,33,primera_division
16,Albacete,28,7,14,12,37,51,20,1995,33,primera_division
17,Racing,28,10,8,15,36,45,20,1995,33,primera_division
18,Real Sporting,26,7,12,14,39,58,20,1995,33,primera_division
19,Real Valladolid,21,6,9,18,20,58,20,1995,33,primera_division
20,CD Logroñés,13,2,9,22,13,63,20,1995,33,primera_division
1,Real Madrid,51,21,9,4,72,25,20,1995,34,primera_division
2,Deportivo,45,17,11,6,52,28,20,1995,34,primera_division
3,Real Betis,41,13,15,6,41,21,20,1995,34,primera_division
4,Sevilla,40,15,10,9,49,34,20,1995,34,primera_division
5,Barcelona,40,15,10,9,53,43,20,1995,34,primera_division
6,Real Zaragoza,40,17,6,11,49,43,20,1995,34,primera_division
7,Espanyol,39,13,13,8,44,31,20,1995,34,primera_division
8,Athletic,38,14,10,10,37,35,20,1995,34,primera_division
9,Real Oviedo,37,12,13,9,43,36,20,1995,34,primera_division
10,Valencia,34,12,10,12,46,39,20,1995,34,primera_division
11,R. Sociedad,33,10,13,11,49,42,20,1995,34,primera_division
12,Tenerife,32,12,8,14,52,52,20,1995,34,primera_division
13,Celta,31,9,13,12,29,43,20,1995,34,primera_division
14,Compostela,30,9,12,13,36,46,20,1995,34,primera_division
15,Atlético,30,11,8,15,48,49,20,1995,34,primera_division
16,Racing,29,10,9,15,36,45,20,1995,34,primera_division
17,Real Sporting,28,8,12,14,40,58,20,1995,34,primera_division
18,Albacete,28,7,14,13,37,52,20,1995,34,primera_division
19,Real Valladolid,21,6,9,19,20,59,20,1995,34,primera_division
20,CD Logroñés,13,2,9,23,13,65,20,1995,34,primera_division
1,Real Madrid,51,21,9,5,72,26,20,1995,35,primera_division
2,Deportivo,47,18,11,6,54,28,20,1995,35,primera_division
3,Barcelona,42,16,10,9,54,43,20,1995,35,primera_division
4,Real Zaragoza,42,18,6,11,54,46,20,1995,35,primera_division
5,Real Betis,41,13,15,7,41,23,20,1995,35,primera_division
6,Sevilla,40,15,10,10,51,37,20,1995,35,primera_division
7,Espanyol,39,13,13,9,45,34,20,1995,35,primera_division
8,Athletic,38,14,10,11,37,40,20,1995,35,primera_division
9,Real Oviedo,37,12,13,10,44,39,20,1995,35,primera_division
10,Valencia,35,12,11,12,47,40,20,1995,35,primera_division
11,R. Sociedad,35,11,13,11,54,42,20,1995,35,primera_division
12,Tenerife,34,13,8,14,55,52,20,1995,35,primera_division
13,Celta,33,10,13,12,32,45,20,1995,35,primera_division
14,Atlético,32,12,8,15,51,50,20,1995,35,primera_division
15,Compostela,30,9,12,14,39,51,20,1995,35,primera_division
16,Albacete,30,8,14,13,40,53,20,1995,35,primera_division
17,Racing,30,10,10,15,37,46,20,1995,35,primera_division
18,Real Sporting,28,8,12,15,40,61,20,1995,35,primera_division
19,Real Valladolid,23,7,9,19,22,60,20,1995,35,primera_division
20,CD Logroñés,13,2,9,24,14,67,20,1995,35,primera_division
1,Real Madrid,53,22,9,5,74,27,20,1995,36,primera_division
2,Deportivo,47,18,11,7,55,30,20,1995,36,primera_division
3,Barcelona,44,17,10,9,58,44,20,1995,36,primera_division
4,Real Zaragoza,42,18,6,12,54,47,20,1995,36,primera_division
5,Sevilla,42,16,10,10,52,37,20,1995,36,primera_division
6,Real Betis,42,13,16,7,42,24,20,1995,36,primera_division
7,Espanyol,41,14,13,9,50,34,20,1995,36,primera_division
8,Athletic,40,15,10,11,38,40,20,1995,36,primera_division
9,Real Oviedo,37,12,13,11,44,40,20,1995,36,primera_division
10,R. Sociedad,37,12,13,11,56,43,20,1995,36,primera_division
11,Valencia,35,12,11,13,47,45,20,1995,36,primera_division
12,Tenerife,34,13,8,15,56,54,20,1995,36,primera_division
13,Celta,34,10,14,12,33,46,20,1995,36,primera_division
14,Compostela,32,10,12,14,41,52,20,1995,36,primera_division
15,Racing,32,11,10,15,39,47,20,1995,36,primera_division
16,Atlético,32,12,8,16,52,52,20,1995,36,primera_division
17,Albacete,32,9,14,13,41,53,20,1995,36,primera_division
18,Real Sporting,28,8,12,16,41,63,20,1995,36,primera_division
19,Real Valladolid,23,7,9,20,22,61,20,1995,36,primera_division
20,CD Logroñés,13,2,9,25,15,71,20,1995,36,primera_division
1,Real Madrid,55,23,9,5,76,27,20,1995,37,primera_division
2,Deportivo,49,19,11,7,60,30,20,1995,37,primera_division
3,Real Betis,44,14,16,7,44,25,20,1995,37,primera_division
4,Barcelona,44,17,10,10,58,45,20,1995,37,primera_division
5,Sevilla,42,16,10,11,53,39,20,1995,37,primera_division
6,Espanyol,42,14,14,9,51,35,20,1995,37,primera_division
7,Athletic,42,16,10,11,39,40,20,1995,37,primera_division
8,Real Zaragoza,42,18,6,13,54,49,20,1995,37,primera_division
9,Real Oviedo,39,13,13,11,45,40,20,1995,37,primera_division
10,Valencia,37,13,11,13,51,46,20,1995,37,primera_division
11,R. Sociedad,37,12,13,12,56,44,20,1995,37,primera_division
12,Tenerife,35,13,9,15,57,55,20,1995,37,primera_division
13,Celta,34,10,14,13,33,48,20,1995,37,primera_division
14,Racing,34,12,10,15,40,47,20,1995,37,primera_division
15,Albacete,34,10,14,13,42,53,20,1995,37,primera_division
16,Atlético,34,13,8,16,54,52,20,1995,37,primera_division
17,Compostela,32,10,12,15,42,56,20,1995,37,primera_division
18,Real Sporting,28,8,12,17,41,64,20,1995,37,primera_division
19,Real Valladolid,23,7,9,21,22,62,20,1995,37,primera_division
20,CD Logroñés,13,2,9,26,15,76,20,1995,37,primera_division
1,Real Madrid,55,23,9,6,76,29,20,1995,38,primera_division
2,Deportivo,51,20,11,7,68,32,20,1995,38,primera_division
3,Real Betis,46,15,16,7,46,25,20,1995,38,primera_division
4,Barcelona,46,18,10,10,60,45,20,1995,38,primera_division
5,Sevilla,43,16,11,11,55,41,20,1995,38,primera_division
6,Espanyol,43,14,15,9,51,35,20,1995,38,primera_division
7,Real Zaragoza,43,18,7,13,56,51,20,1995,38,primera_division
8,Athletic,42,16,10,12,39,42,20,1995,38,primera_division
9,Real Oviedo,39,13,13,12,45,42,20,1995,38,primera_division
10,Valencia,38,13,12,13,53,48,20,1995,38,primera_division
11,R. Sociedad,38,12,14,12,56,44,20,1995,38,primera_division
12,Racing,36,13,10,15,42,47,20,1995,38,primera_division
13,Celta,36,11,14,13,36,48,20,1995,38,primera_division
14,Atlético,35,13,9,16,56,54,20,1995,38,primera_division
15,Tenerife,35,13,9,16,57,57,20,1995,38,primera_division
16,Compostela,34,11,12,15,44,56,20,1995,38,primera_division
17,Albacete,34,10,14,14,44,61,20,1995,38,primera_division
18,Real Sporting,28,8,12,18,42,67,20,1995,38,primera_division
19,Real Valladolid,25,8,9,21,25,63,20,1995,38,primera_division
20,CD Logroñés,13,2,9,27,15,79,20,1995,38,primera_division
